porosity,k_pnm,q_pnm,k_edm,q_edm,radius_pore_avg,radius_pore_std,radius_throat_avg,radius_throat_std,length_throat_avg,length_throat_std,connection_n_avg,connection_n_std
0.2533107034074998,1.8807525198673813e-11,1.4905918644074749e-05,1.1112011843082596e-11,8.806833581521072e-06,0.00018097252385266188,5.571971176493124e-05,0.00010807420261206858,4.6573866411704604e-05,0.0005330783566743762,0.0002946959679243784,3.723378212974296,1.9452366188260433
0.3220692883580977,3.698351962352658e-10,0.00042634481754102657,1.7938754423880111e-10,0.00020679738055263985,0.00039938827309798865,0.00014642766455322048,0.0003068625987695483,0.0001440451914571186,0.0007782222998077201,0.00047533661237147333,4.069164265129683,1.9208698030075608
0.2321779392951969,3.937803061717071e-12,3.383558875798637e-06,2.723089737177227e-12,2.3398159596647155e-06,0.00015035047268427228,4.1364547971046115e-05,6.829338285721486e-05,2.5235240437605428e-05,0.001110842910493055,0.0006939350985804152,4.116766467065869,3.169581333818382
0.3048202412562816,3.664119297388225e-11,5.275965508212677e-05,4.1577323137899434e-11,5.986718908298921e-05,0.00024648610935071183,7.217003093308989e-05,0.00011687100294163782,3.656026906972514e-05,0.0026872199863503315,0.0016135569193692265,6.055776892430278,5.564979828539873
0.3362893285423553,8.681740676427803e-12,3.860089094648611e-06,8.745164422297045e-12,3.888288659562633e-06,8.729147149943136e-05,2.5983222016864842e-05,4.628471118854147e-05,1.729145368020125e-05,0.0005036680104442255,0.00029585876758792234,5.426540284360191,4.0946221662561415
0.2950081847403041,1.901744836495014e-11,2.011314069050143e-05,2.1096924725991978e-11,2.2312426304931767e-05,0.00018613961094331172,5.332416734607304e-05,9.238999303527425e-05,3.19858296354432e-05,0.0015254132444475425,0.0009371445635449828,5.283582089552239,4.432936327319316
0.25234864903295234,1.744661395885343e-12,6.407356222354165e-07,1.879623155646448e-12,6.903010034162367e-07,7.108367905519354e-05,2.027979182349419e-05,3.6928424565470796e-05,1.434039682746101e-05,0.00035413921724113654,0.00020968819731917405,3.973203410475031,2.7901450189174892
0.2184106972724386,4.221310519649917e-12,3.2147491593439712e-06,3.330265987773297e-12,2.536172057172875e-06,0.0001401218111159139,3.972699564972934e-05,7.019980356303066e-05,2.764450218226645e-05,0.0007136914018806017,0.0004160529380286583,3.5729794933655006,2.3547899853985697
0.2145555041946314,7.484307176346093e-12,3.5308786573339486e-06,2.9577189156662037e-12,1.395365843177117e-06,0.00014692433453249642,4.951458561233653e-05,0.00010690475222610445,5.090548392753786e-05,0.00032324109665555215,0.00018002325853982705,3.350819672131148,1.5675628939529835
0.3155551516762066,5.4356980521012596e-11,4.0167708627920784e-05,3.534803509880739e-11,2.6120832334856166e-05,0.0001889202316667684,6.104683361506433e-05,0.0001204699729297451,5.2952974328012155e-05,0.0004962349159411327,0.0002971195055785262,4.1279229711141685,2.21384388888544
0.2345631261794212,3.268853541589227e-12,2.7320103170706573e-06,3.008252921066512e-12,2.514208089211612e-06,0.0001377220348906418,3.6543745296776286e-05,6.00142805604468e-05,1.957935821405397e-05,0.0014114384272702148,0.0008374297148446945,4.605607476635514,4.15354441086504
0.3371771988301259,8.825775753649371e-11,0.00011753283290531184,8.518789431094122e-11,0.00011344469684110432,0.000260003881311481,7.479726434184093e-05,0.00013754334787216796,5.117465164999237e-05,0.0015579682394577339,0.0009250024667691977,5.598351001177857,4.385439782559623
0.2805449791682369,7.353911173823975e-12,5.731809302101578e-06,7.513472901824951e-12,5.8561754217347355e-06,0.0001308091550005999,3.5998607877436684e-05,6.005661734139971e-05,1.9460783420324605e-05,0.0014227314710981446,0.0009029156452369152,5.518072289156627,5.1218755485990215
0.19233555707642605,1.865443200460481e-12,1.2369430374666755e-06,1.1943907827655025e-12,7.91979816052008e-07,0.00012089654557152649,3.4723047783696195e-05,6.0954249653174245e-05,2.4106841592583223e-05,0.0006157054309479789,0.0003720111710218453,3.2356091030789824,2.2299329138665844
0.2176622355695187,1.0675688617946165e-12,3.0188305305284137e-07,6.181013703525268e-13,1.7478434924047425e-07,6.805591799177474e-05,2.1494959800758732e-05,4.378369564988063e-05,1.950512747409108e-05,0.0001769490646219251,9.596486149134555e-05,3.3366174055829227,1.7009576322641906
0.3024205662256211,1.2307026149003044e-12,2.533950057543352e-07,1.2414789793130438e-12,2.5561380084692396e-07,3.867873137480904e-05,1.064270557585499e-05,1.9108180584597508e-05,6.993123766786427e-06,0.0002609562821592421,0.00015954781436031628,5.303947368421053,4.1843675491887184
0.18689971871659145,1.250309638368492e-12,7.506950684661144e-07,5.493473697808536e-13,3.2983218613546145e-07,0.00012191587851230288,3.5725803205659916e-05,6.873826608968862e-05,2.844468358242692e-05,0.0004146878044091928,0.00023223633783824585,3.055632823365786,1.723507875777074
0.2262518896328206,4.4291194838076605e-11,5.660132280457819e-05,3.4429976579429715e-11,4.3999314664029435e-05,0.000338612593441533,0.0001149367957728145,0.0002244736689614959,0.00010445696719589671,0.0008032269159194888,0.0004352917585248128,3.406311637080868,1.7384727721223965
0.2855542244741798,3.719167986402356e-11,3.674160497447821e-05,2.7740174929068923e-11,2.740447736948526e-05,0.0002104821196130036,6.444014510608501e-05,0.00012459662662009269,5.2138049676559254e-05,0.0007639028171694505,0.00046809306003899785,4.126326963906582,2.5039177564142427
0.20612811624968247,1.4173817075227294e-11,1.5983578790463473e-05,5.869845666476654e-12,6.6193277506007085e-06,0.00024318375139893784,7.271758637749889e-05,0.00014018342256442843,5.980194924989994e-05,0.0007660229512988419,0.00044348905698124756,3.166889185580774,1.7706021136503316
0.22336503515228467,4.173803957854433e-11,4.547060751312256e-05,3.192645507388732e-11,3.478158827316685e-05,0.00031613469384115985,9.995509554189009e-05,0.00022173983694531566,9.661657030214459e-05,0.0006556317680899393,0.0003841672540253912,3.2175,1.5444072487527376
0.1897719001377609,1.8938659316131248e-12,2.15555314168307e-06,1.5449653937252122e-12,1.7584428510203018e-06,0.000190837860394426,4.748688443663221e-05,8.30070643240378e-05,2.929513238384597e-05,0.001435381122089727,0.0009297392908461428,3.5588235294117645,2.4737835006053825
0.345060737965857,4.028839970422123e-13,1.1837037403180007e-08,2.3137027594666066e-13,6.797834191656291e-09,1.1194486581212793e-05,3.9898053061534585e-06,8.73976200665036e-06,4.200805541019307e-06,2.2295731251076655e-05,1.3316956685271565e-05,4.420454545454546,2.043401747694109
0.3124992822247081,1.211787730072916e-11,6.251093373936436e-06,1.0637594636002022e-11,5.487479010843985e-06,0.0001046867110622088,3.116075819788057e-05,5.846963658355398e-05,2.2017663976192278e-05,0.0004824338186727369,0.00032485627193839617,4.733836206896552,3.357514979153598
0.3433049138479686,7.080349284431599e-11,5.249486121627589e-05,5.4242959186745924e-11,4.02166122048446e-05,0.00018517142426621944,6.16663790244498e-05,0.0001201183916232657,4.988361273809211e-05,0.0004985707929437741,0.0003090450311037207,4.450721153846153,2.580897737955397
0.18024933646904034,5.646038041355764e-11,8.483886058001266e-05,2.5428138478921568e-11,3.820899326963195e-05,0.00041961731449196405,0.00012828571856895242,0.00027496502267767875,0.00012281012837959016,0.0009422290645365633,0.0005328627665987372,3.077380952380953,1.4267721804392188
0.2631046955781501,5.0447467174630683e-11,8.314629904688664e-05,4.175633218340685e-11,6.88217799082814e-05,0.00031461456868627896,9.279965786815107e-05,0.00016603523296327758,6.566246226327027e-05,0.001617314856244174,0.0009986543238800312,4.170949720670391,2.909595892910529
0.2929479277453822,1.200096624859641e-10,0.0001686076949655501,8.357001069644891e-11,0.00011741176985163676,0.0003496026676468018,0.00011140174832951814,0.0002266678708093628,0.00010099089390535952,0.0009296960748148492,0.0005477151828428712,3.9101876675603218,2.1420664065920216
0.2797085558766135,1.329868434760673e-10,0.0002007412021364202,9.20900621964062e-11,0.00013900826056865634,0.00037427072099557683,0.00011350755064821104,0.00024092824195664906,0.000102928429556883,0.0010016391612613991,0.0005657539897171638,3.795549374130737,1.9252172386126936
0.2730416899023025,2.404365277478489e-10,0.0002178663123564536,1.5121651853382617e-10,0.00013702154813554854,0.00034366136414850496,0.00012568214126759198,0.00026031675292442893,0.00012430400653023514,0.000685768014240999,0.000422114739206537,3.834101382488478,1.6656293004987983
0.3412469722876385,6.693984855254325e-11,7.226306205072659e-05,6.341762364062761e-11,6.846074156644003e-05,0.00022324339743918175,6.779883228135335e-05,0.00012472211447431888,4.937913260470238e-05,0.0010942258798957566,0.0007043268789524525,5.106621773288441,3.949011572978919
0.18229145657733828,1.8353246654604995e-13,6.491538804852775e-08,1.0989466990019554e-13,3.886971757798565e-08,6.342541394594044e-05,1.6072090810639585e-05,3.040862480477804e-05,1.1286325349541885e-05,0.00034884318787575753,0.0002023837373214684,3.1944444444444446,2.0084393904037223
0.1933354925556776,1.726758064914663e-12,1.716875355337791e-06,1.331834845325418e-12,1.3242123895522872e-06,0.0001678023813426639,4.565645355726614e-05,7.359812337928877e-05,2.5910394379120735e-05,0.0012066315586335644,0.0007489191399942869,3.461086637298091,2.5433737569189168
0.2130579632974765,1.1434974141418418e-11,1.2569388434469568e-05,7.365004128245119e-12,8.095654311458006e-06,0.0002294837942220141,6.983506269079941e-05,0.0001311326960785509,5.709017331433371e-05,0.0008023964405705224,0.0004591890932926383,3.2797927461139897,1.8920219626909447
0.2403236890831292,1.4787587404550984e-10,0.00018935829878428823,1.5633710910571575e-10,0.00020019309578519373,0.0002696734909971974,8.072654559641634e-05,0.00015374605960933292,6.511273261423853e-05,0.0009638235005381194,0.0005670080863756829,3.593525179856115,2.1043534400012542
0.3459956030647329,3.8751529209453775e-11,3.0230949820955377e-05,4.0914432673920863e-11,3.1918280035679495e-05,0.00016344865381705666,4.8896193365892465e-05,9.320899521018928e-05,3.775533160906196e-05,0.0007096629014676245,0.0004274448884521199,4.980269989615785,3.4503788721190944
0.3377610988531395,3.690990561554026e-14,1.293458608001711e-09,4.32056923131108e-14,1.514086088953238e-09,6.4216743260484224e-06,1.8513114237382968e-06,3.219002385953762e-06,1.0738484961303573e-06,5.216725494749302e-05,3.163822591101065e-05,6.062691131498472,5.065689236097132
0.3173964206844089,6.741742956950711e-11,3.766347164201599e-05,4.239631936483402e-11,2.368515949539418e-05,0.0001993148076343917,6.457009528088141e-05,0.00015202114935909867,6.781556397260115e-05,0.0003824879840573862,0.00022202428292951372,4.037151702786377,1.8683896309120258
0.29889385111567895,3.2737214426777235e-11,4.281458597162608e-05,3.811511273595063e-11,4.9847942154687063e-05,0.00023028818189120573,6.306284625820822e-05,0.0001084898526029496,3.547918779987261e-05,0.00213942592559546,0.0013442779717439065,5.71965811965812,5.027450107556764
0.18162588850696,1.179245539034016e-11,1.3639616341094465e-05,4.01828489246148e-12,4.647705882125848e-06,0.0002565095812140417,7.864661153244643e-05,0.00015067565455632843,6.569442572784959e-05,0.0007575249903738674,0.00042750743064715984,2.9210053859964082,1.5186005540298924
0.2290488548231825,6.5824647888523205e-12,1.935547685393222e-06,4.866754361454281e-12,1.4310498334367227e-06,0.0001019153239126626,3.446888357798927e-05,7.76041262286929e-05,3.473267648461651e-05,0.00021109921587597543,0.00012356140349541585,3.5650406504065035,1.7674327410915822
0.329573837431326,1.3360410077035578e-10,8.100158820924262e-05,9.549300938168636e-11,5.789556890991008e-05,0.00021736936499697616,8.080764831460536e-05,0.00016178593356696146,7.925303347562426e-05,0.0004367867104105711,0.00025936129039666613,4.163879598662208,2.019114262964877
0.28735372349950283,2.6104603155196515e-11,2.0367327434664404e-05,1.8069209772521288e-11,1.4097954668555027e-05,0.0001736046655088965,5.3378140494928384e-05,0.00010189027495707408,4.2820667467600464e-05,0.0005868232368526164,0.0003481674992964012,4.059233449477352,2.437602040885465
0.2449463111596136,6.01919396603368e-12,5.8816324735097056e-06,5.567099806907433e-12,5.4398703866911045e-06,0.0001626307995521344,4.388112198958103e-05,7.238369691034416e-05,2.3893612454836873e-05,0.00159538547887643,0.0010457941603168996,4.865530303030303,3.97564856809056
0.24076504383049685,3.21208955318911e-12,2.562477526647704e-06,2.670572870129956e-12,2.1304770149352608e-06,0.0001342314624184457,3.7830721777290864e-05,5.925998560503795e-05,1.9936202180304952e-05,0.0012746308021963926,0.000801332854988466,4.658318425760286,4.0704306601476645
0.20843407250172516,2.2581574934968707e-12,2.2458745942614637e-06,2.0753538010938747e-12,2.0640652343353265e-06,0.00016233316815361096,3.918589910199229e-05,6.458506318383137e-05,1.9637855613735825e-05,0.0018011989640885364,0.0010257733515366392,4.455172413793104,3.8524140400261655
0.34846036258466817,1.5213656676670973e-11,7.86071879385615e-06,1.6497228853839384e-11,8.523925552807832e-06,0.00010282229025137141,3.1266675933227706e-05,5.616726858161988e-05,2.080036129550732e-05,0.0005949184423963528,0.0003771451807552907,5.534213685474191,4.379543589551074
0.3094763487800187,2.4268740947915733e-11,2.956266069012912e-05,2.5922388810593307e-11,3.15770309770019e-05,0.00020957289825824794,6.0806205644212413e-05,0.0001023074746304941,3.355535030750694e-05,0.0021372710634157206,0.0014420630463466179,5.729433272394881,5.727504461549096
0.1850725827382974,2.474514874853416e-11,2.195364152648156e-05,2.445868410558409e-11,2.169949304084316e-05,0.0001608169787485449,4.165550950795544e-05,7.863930697815807e-05,3.183873495441493e-05,0.0008216823647866434,0.0005317128642788994,3.1779220779220783,2.101522229775321
0.15009781967332825,8.012481456862697e-13,1.3223936171632769e-06,6.617380237773005e-13,1.092143730489183e-06,0.0002673243330756781,6.574680022636899e-05,0.0001074955389388456,3.624200209937396e-05,0.0023243640112989546,0.0013414116957571596,3.0096463022508035,1.966742014455692
0.22821330358930675,4.224955610391208e-12,2.1605628528157254e-06,2.4797854874152706e-12,1.2681156682176062e-06,0.00011640654439952669,3.627657089102815e-05,7.078152880116427e-05,3.1391932346743434e-05,0.0003429783521268295,0.0001960942787995309,3.4074074074074074,1.8865012401950068
0.1594316980428082,1.43800717848413e-12,2.057791500360453e-06,7.236134054216612e-13,1.0354924074810598e-06,0.00025574562874715095,6.50741972890296e-05,0.00012161755905161682,4.762915848641638e-05,0.0013132872731734955,0.0007954475655918501,2.845117845117845,1.7367831063500994
0.16100192478162886,1.829412409833779e-12,1.7196523326953496e-06,3.980435304828333e-13,3.7416193419792654e-07,0.00030242747945117784,0.00010655065180983,0.00022655684895215878,0.00011344530021348766,0.0006878901359600768,0.0004187596101182585,3.0491803278688523,1.7027097931277095
0.3324903860353132,7.092771091380705e-11,0.00011718181906084736,8.162312888285701e-11,0.0001348520429702641,0.0002946064758552625,8.709263412631844e-05,0.00014307084435614931,4.5679064121881295e-05,0.0031124335073722718,0.0022207640871985826,6.333333333333332,5.783005486317678
0.2832401589583985,4.004534404281686e-11,5.028818913709089e-05,3.3609437213970537e-11,4.2206098506737735e-05,0.0002525645066410228,7.552140882457891e-05,0.00013730478053984504,5.463654498637371e-05,0.0011339638633729493,0.0006853546034966731,4.296536796536796,2.823975299302432
0.2496618111728721,2.762886560840272e-10,0.000449550613401988,1.7853582985664114e-10,0.0002904965153613705,0.0005073553679786722,0.00017858789016034573,0.0003612376087407642,0.00017620351619916742,0.0010391485374655787,0.0006020649863713923,3.403361344537815,1.619139694783264
0.21852472814565885,2.7974527934046983e-12,1.2540590809098851e-06,1.6199787476277034e-12,7.262138843354728e-07,9.451253612938499e-05,2.8452553258946894e-05,5.377639708437837e-05,2.2487492594134865e-05,0.00032808734565622767,0.00019409294108239242,3.3903394255874675,1.977777490325784
0.2346191872614557,6.0072802582826e-11,8.968633366010079e-05,3.0373015319509184e-11,4.534571834655209e-05,0.00036712538902930665,0.00011768727615670013,0.0002410978553376196,0.00010636291570961768,0.0009971795967393614,0.0005402043224183616,3.4417077175697863,1.8781347627763505
0.26450461030891337,2.3520185661639467e-11,2.970639440010215e-05,1.9658871517038225e-11,2.482948898224662e-05,0.00023492896302356744,6.872674416269062e-05,0.00012109032440688765,4.400308073240066e-05,0.0014361614144226575,0.0008908143130034981,4.357142857142857,3.430515843795096
